MCS 	 D_Dynabead 	 D_TCell 
6700	0.001162230825499569	2.7507066082543276e-07
6701	0.001162110607549607	2.7513431357565246e-07
6702	0.0011619967430946602	2.7511656785812975e-07
6703	0.0011618748882701625	2.749765622544099e-07
6704	0.0011617546411847052	2.748269352720265e-07
6705	0.0011616338184529903	2.748126340188427e-07
6706	0.0011615122652379678	2.748592063119435e-07
6707	0.001161391240872589	2.748502976605984e-07
6708	0.001161272411486905	2.7471816321680673e-07
6709	0.0011611516284192706	2.746211065632811e-07
6710	0.0011610277011427647	2.745722414874145e-07
6711	0.0011608982812027224	2.7453378876805076e-07
6712	0.0011607714879170413	2.744751628443009e-07
6713	0.0011606436619447799	2.744600468638457e-07
6714	0.00116052149751048	2.743333025116665e-07
6715	0.0011603988925161395	2.7422635807691134e-07
6716	0.0011602768489758929	2.74177774235102e-07
6717	0.0011601597603724198	2.740704252439579e-07
6718	0.001160042597419703	2.740252295158763e-07
6719	0.0011599196860235062	2.7387878970099363e-07
6720	0.0011597925289841067	2.738035575500585e-07
6721	0.0011596671434187552	2.737641466225847e-07
6722	0.001159537900964173	2.7379711017192696e-07
6723	0.0011594142963131612	2.7379151759964e-07
6724	0.0011592923679101682	2.7376293494876567e-07
6725	0.0011591652815126801	2.736482044969659e-07
6726	0.0011590377752079813	2.73593174523419e-07
6727	0.0011589057584073057	2.7357475722225936e-07
6728	0.0011587742880044027	2.734930545996324e-07
6729	0.0011586438048065409	2.7353998801327746e-07
6730	0.0011585171076811621	2.7352839443202967e-07
6731	0.001158389536560237	2.7339814981321527e-07
6732	0.0011582610750530697	2.7326290526098785e-07
6733	0.0011581330975434343	2.730585117297907e-07
6734	0.0011579949997957042	2.72841417507183e-07
6735	0.001157858984237783	2.726518708038349e-07
6736	0.0011577231962784113	2.723914180863312e-07
6737	0.0011575945853109142	2.7220474312206323e-07
6738	0.0011574565784236099	2.720263652296438e-07
6739	0.0011573184919394053	2.7185407851353184e-07
6740	0.0011571803476832605	2.7167572313972693e-07
6741	0.0011570434264532611	2.715223935872265e-07
6742	0.0011569035013634925	2.7145201637735685e-07
6743	0.0011567583594419275	2.7130061831531354e-07
6744	0.0011566075519725903	2.7121403171774625e-07
6745	0.0011564574586004075	2.711182100217651e-07
6746	0.0011563088848141883	2.709917060645188e-07
6747	0.0011561609473140868	2.70916156874219e-07
6748	0.0011560108073372542	2.7081999197351493e-07
6749	0.0011558620194074836	2.706688061233315e-07
6750	0.001155716466742535	2.7050141692122366e-07
6751	0.0011555706680560166	2.703619596570678e-07
6752	0.001155432599888041	2.7024235246612374e-07
6753	0.0011552928465321545	2.700288317322505e-07
6754	0.0011551551175483794	2.6984368457806135e-07
6755	0.0011550185488718638	2.6965300221886227e-07
6756	0.0011548823889073162	2.694394855806788e-07
6757	0.0011547474676535307	2.692018015882637e-07
6758	0.0011546140312919922	2.690068435720348e-07
6759	0.0011544751341659957	2.688111629002939e-07
6760	0.0011543424264154436	2.687350088667112e-07
6761	0.0011542164173635177	2.685912270256092e-07
6762	0.0011540891602378096	2.684762777346063e-07
6763	0.0011539604664164225	2.68407007789815e-07
6764	0.001153835372201463	2.684221032260185e-07
6765	0.0011537136301697094	2.6840955494917753e-07
6766	0.0011535900038007923	2.6837082731076013e-07
6767	0.0011534663734147038	2.6839244816032314e-07
6768	0.0011533424143173507	2.683726638152331e-07
6769	0.0011532178889147534	2.6838230155257016e-07
6770	0.0011530873987239524	2.683691362502837e-07
6771	0.0011529555648557566	2.6834263183626514e-07
6772	0.001152825046637186	2.6837479989239437e-07
6773	0.0011526973526056203	2.683741364341644e-07
6774	0.0011525725738298297	2.6844288927033637e-07
6775	0.0011524472445386604	2.68428732597338e-07
6776	0.0011523283882885198	2.683894936611144e-07
6777	0.0011522074873259178	2.682133250017155e-07
6778	0.0011520906213200433	2.679807423207618e-07
6779	0.0011519751625257602	2.677079792384217e-07
6780	0.0011518593486612206	2.674278094680353e-07
6781	0.001151742549476352	2.672381724324738e-07
6782	0.0011516170984195834	2.670341568597778e-07
6783	0.0011514964636887076	2.668688962431559e-07
6784	0.0011513727488168524	2.66752264429786e-07
6785	0.0011512510266410082	2.6658831959053924e-07
6786	0.0011511268231482513	2.664263166749518e-07
6787	0.001151001592501944	2.6629843049651146e-07
6788	0.0011508817951680862	2.6617450879645947e-07
6789	0.0011507643373641079	2.6611154848631443e-07
6790	0.0011506465161904861	2.65980008325479e-07
6791	0.0011505272180153186	2.658177728850637e-07
6792	0.0011504051225883914	2.65697820745259e-07
6793	0.001150286095128025	2.6557277726918774e-07
6794	0.0011501650720256535	2.6546084036084765e-07
6795	0.001150044511277039	2.653270224846415e-07
6796	0.001149923531190798	2.6529218080185775e-07
6797	0.0011498045248175296	2.652581718493307e-07
6798	0.0011496765295800175	2.6512962192370186e-07
6799	0.001149552697404105	2.6495781129634783e-07
6800	0.0011494390579053547	2.647493835147782e-07
6801	0.0011493228108524066	2.64547650115846e-07
6802	0.0011492012823407967	2.6441967226186697e-07
6803	0.0011490756673751994	2.643148733517701e-07
6804	0.0011489459707329653	2.641596567265358e-07
6805	0.001148815877500127	2.6402253739601405e-07
6806	0.0011486879900226522	2.638834670071926e-07
6807	0.0011485652710694495	2.638495453227102e-07
6808	0.0011484381585581517	2.637495507220195e-07
6809	0.0011483159819037666	2.6359965005987825e-07
6810	0.0011481902482663696	2.6341877067395336e-07
6811	0.0011480614703412938	2.6334881879788406e-07
6812	0.0011479322366897103	2.633452389088157e-07
6813	0.0011478083983888561	2.6333504422040046e-07
6814	0.0011476822514598362	2.633887090129963e-07
6815	0.0011475591496934489	2.6342784067376126e-07
6816	0.001147427773393834	2.634196595024256e-07
6817	0.0011472947533727035	2.6339487916334326e-07
6818	0.0011471589379397453	2.633732145237513e-07
6819	0.001147021592674548	2.634304690088331e-07
6820	0.0011468854740255806	2.6348665683364943e-07
6821	0.001146748142323684	2.6347737081592345e-07
6822	0.0011466150842402289	2.6343677691460673e-07
6823	0.001146475906309351	2.633755031186767e-07
6824	0.0011463287202946972	2.6331406210680536e-07
6825	0.0011461780908867388	2.633683264719784e-07
6826	0.0011460243532064858	2.633995023752103e-07
6827	0.0011458736801173508	2.6336425964263986e-07
6828	0.0011457236323504808	2.633508924211018e-07
6829	0.0011455774414232379	2.632619910060999e-07
6830	0.0011454371874638437	2.631806582461447e-07
6831	0.0011452999617057342	2.632447323588174e-07
6832	0.001145168431616146	2.6329221340705434e-07
6833	0.001145034349140148	2.633019049479938e-07
6834	0.0011448995362426395	2.6339895817604507e-07
6835	0.00114477065064723	2.634154237779508e-07
6836	0.0011446437265163164	2.633929768566503e-07
6837	0.0011445147034598356	2.63415346376935e-07
6838	0.0011443872563599365	2.6339867344611044e-07
6839	0.0011442632113325705	2.633952347304072e-07
6840	0.0011441417012141774	2.6333167130100066e-07
6841	0.0011440180988950062	2.632418228106076e-07
6842	0.0011438922178378874	2.630488241154825e-07
6843	0.0011437597614201655	2.6289675184064015e-07
6844	0.0011436226692470661	2.627583317832587e-07
6845	0.0011434853689843351	2.6259311082782566e-07
6846	0.0011433467295758012	2.6247147830771024e-07
6847	0.0011432076618514127	2.624009298428617e-07
6848	0.001143067521017857	2.6238959408630733e-07
6849	0.0011429244940147165	2.6232504754918675e-07
6850	0.0011427817316261594	2.6219576414705e-07
6851	0.001142634161449663	2.6207043247807264e-07
6852	0.0011424856634614686	2.619453679132016e-07
6853	0.0011423460949365294	2.6184778503174144e-07
6854	0.0011422036666459308	2.6178666942061624e-07
6855	0.0011420561931500487	2.61742822836791e-07
6856	0.0011419130711374209	2.617549772173017e-07
6857	0.0011417738350229384	2.617603949565159e-07
6858	0.0011416294074941588	2.6164564825470943e-07
6859	0.001141483552158616	2.616431719898829e-07
6860	0.0011413366885910526	2.6158546288395136e-07
6861	0.001141186328273577	2.6154256891979937e-07
6862	0.001141041241112929	2.6156185307672146e-07
6863	0.0011408954963151373	2.6154646213913087e-07
6864	0.0011407415707906973	2.616206967461469e-07
6865	0.001140588455642694	2.6174310690544217e-07
6866	0.0011404385335444522	2.6182875968815636e-07
6867	0.0011402751946081808	2.618792815483457e-07
6868	0.0011401114604427914	2.618839997978074e-07
6869	0.0011399414136135768	2.618290435018576e-07
6870	0.001139775209954496	2.6177412840797997e-07
6871	0.0011396103736927622	2.616297317832276e-07
6872	0.0011394392838296346	2.614607401179388e-07
6873	0.001139263015199337	2.6130302947157127e-07
6874	0.0011390811930156674	2.611063867542753e-07
6875	0.0011389008947600007	2.609366581991683e-07
6876	0.0011387223388794748	2.6085355421943467e-07
6877	0.001138550553903332	2.6082735509912644e-07
6878	0.0011383822095408966	2.607797888784685e-07
6879	0.0011382167439256297	2.607755632558368e-07
6880	0.0011380583151067258	2.6071106387371443e-07
6881	0.001137903251153685	2.6064190080931366e-07
6882	0.0011377487178668476	2.6060958965497786e-07
6883	0.0011375994517383063	2.606462065489356e-07
6884	0.001137446770808044	2.607866910082698e-07
6885	0.0011372936344869874	2.6091595235230135e-07
6886	0.0011371474002924958	2.609563474706737e-07
6887	0.001137009473245118	2.6092549186250797e-07
6888	0.0011368690325209005	2.6094401940636054e-07
6889	0.0011367286744745702	2.609836053305521e-07
6890	0.001136589226507677	2.6097898175291886e-07
6891	0.001136443505039082	2.609932780405903e-07
6892	0.0011362945522792585	2.610293731007637e-07
6893	0.0011361479539642374	2.611058081726933e-07
6894	0.001135996725262802	2.6123681120457693e-07
6895	0.0011358387582948025	2.613597516350898e-07
6896	0.0011356845807134692	2.614352821367227e-07
6897	0.001135531105251863	2.615170933524719e-07
6898	0.001135386685138006	2.6166615290708383e-07
6899	0.0011352427547959526	2.6177691093013e-07
6900	0.001135100044888509	2.619308953532739e-07
6901	0.0011349519546198943	2.62107358868806e-07
6902	0.0011348007417313602	2.622267731089412e-07
6903	0.0011346589996845497	2.623033569017261e-07
6904	0.0011345190540809772	2.6234099647037854e-07
6905	0.0011343781186868033	2.6241086513040236e-07
6906	0.001134236390922614	2.6244924674361376e-07
6907	0.0011340941300320422	2.625325878075948e-07
6908	0.0011339531502016025	2.626349271440948e-07
6909	0.001133813863737788	2.627339829657253e-07
6910	0.0011336728159946536	2.6281891282697425e-07
6911	0.001133530994513784	2.6283408043488176e-07
6912	0.0011333882857342435	2.6280957376080404e-07
6913	0.0011332482377976224	2.628286584665866e-07
6914	0.0011331144355311554	2.6289406122931184e-07
6915	0.0011329758521092124	2.629277570288367e-07
6916	0.0011328346457317303	2.629751699138433e-07
6917	0.001132702900669519	2.629968724876739e-07
6918	0.0011325663825240292	2.6305964904543175e-07
6919	0.001132424583962234	2.631335035014501e-07
6920	0.0011322860739097133	2.632059364520624e-07
6921	0.0011321501244468796	2.632893836704091e-07
6922	0.0011320138541614977	2.632814641412055e-07
6923	0.0011318766751187393	2.6322198928440996e-07
6924	0.0011317401495943291	2.630945518150424e-07
6925	0.001131607635317763	2.6302120651047395e-07
6926	0.0011314706485971169	2.629776310277933e-07
6927	0.001131334417426571	2.629396191250279e-07
6928	0.0011312014180866357	2.628537353296654e-07
6929	0.001131065790731752	2.6276694264061095e-07
6930	0.0011309280789632609	2.6271250942060956e-07
6931	0.0011307899296442497	2.6260758421668905e-07
6932	0.0011306596473481608	2.623946744343701e-07
6933	0.0011305252798570707	2.6219463312800777e-07
6934	0.0011303922758245783	2.620152279805287e-07
6935	0.0011302540321502534	2.6177945092010565e-07
6936	0.001130108199866648	2.615331491628865e-07
6937	0.0011299591249852622	2.612714302516014e-07
6938	0.0011298135651710436	2.6112925723318596e-07
6939	0.001129674924006207	2.610156015593992e-07
6940	0.0011295351234036333	2.6099043704601237e-07
6941	0.0011293990173379391	2.6107540377315283e-07
6942	0.001129260907254685	2.610732332041102e-07
6943	0.0011291157895431186	2.6102652489851867e-07
6944	0.0011289787154365853	2.609368624088461e-07
6945	0.0011288436604009403	2.607817176363688e-07
6946	0.001128707673348504	2.606345317803385e-07
6947	0.001128572484843416	2.6047251729519853e-07
6948	0.0011284435042337305	2.602945858745806e-07
6949	0.0011283178113315525	2.6020342063787254e-07
6950	0.0011281926344639264	2.6010403195378617e-07
6951	0.001128063514040202	2.600363914642041e-07
6952	0.0011279352483246966	2.5990257070931497e-07
6953	0.001127806911646657	2.5971271523692543e-07
6954	0.001127680367303027	2.595336752042974e-07
6955	0.001127561488775992	2.593944490768678e-07
6956	0.00112743958897329	2.592821635934525e-07
6957	0.001127313180889263	2.5919024041908226e-07
6958	0.0011271866673583618	2.591998140062909e-07
6959	0.001127057676305422	2.5918332264123703e-07
6960	0.0011269243751196735	2.5908115616108716e-07
6961	0.0011267902500658677	2.589238558489496e-07
6962	0.0011266501043992743	2.5870234870225887e-07
6963	0.001126514294545057	2.584508440388819e-07
6964	0.001126378827887344	2.581513652210892e-07
6965	0.0011262363792233303	2.578624257579245e-07
6966	0.0011260994184789925	2.576140049537743e-07
6967	0.0011259649080852265	2.574250540720786e-07
6968	0.001125832299992913	2.5727127407718565e-07
6969	0.00112569712813351	2.571482374139966e-07
6970	0.0011255625338182926	2.570253063817625e-07
6971	0.0011254247994171211	2.5690058098702284e-07
6972	0.0011252948686384888	2.5681417987225796e-07
6973	0.0011251668585916732	2.5682195050146174e-07
6974	0.001125044397916868	2.5668429620313064e-07
6975	0.0011249268427779998	2.5647385543423846e-07
6976	0.0011248094098753956	2.563566808043658e-07
6977	0.001124695615063262	2.5618920406032335e-07
6978	0.0011245796128858435	2.5611022895068253e-07
6979	0.0011244572723450815	2.5604645457542524e-07
6980	0.0011243361918193877	2.559260163549497e-07
6981	0.001124214723498227	2.5584387124422205e-07
6982	0.0011240944144883646	2.557022105958133e-07
6983	0.001123974062865505	2.5547034330316233e-07
6984	0.001123852878538472	2.551758600727427e-07
6985	0.0011237318363666374	2.5493739394032087e-07
6986	0.0011236121840231717	2.547307333142325e-07
6987	0.0011234859257965215	2.5453487048063516e-07
6988	0.0011233671005896405	2.543705995202426e-07
6989	0.0011232456523033816	2.5429462764103717e-07
6990	0.001123127156076137	2.542525895526548e-07
6991	0.0011230033387159704	2.542266719684157e-07
6992	0.0011228844879388191	2.5431158143243125e-07
6993	0.0011227608898006624	2.5441843594643466e-07
6994	0.0011226393874581558	2.545019539714442e-07
6995	0.0011225270134842468	2.5451268148004534e-07
6996	0.0011224198052680937	2.544993282734595e-07
6997	0.0011223112208395057	2.545351028691651e-07
6998	0.0011221979591297766	2.545492655604748e-07
6999	0.0011220775533596146	2.5454955704457383e-07
7000	0.0011219556394770935	2.544564073788752e-07
7001	0.001121834076202271	2.543808930383372e-07
7002	0.0011217178303486153	2.54218348770913e-07
7003	0.0011216045435482682	2.5412105541182685e-07
7004	0.0011214849403244412	2.5401661364603615e-07
7005	0.0011213634200011576	2.5396585757904427e-07
7006	0.001121237008680745	2.5389617749372774e-07
7007	0.0011211021587741044	2.5377235116935104e-07
7008	0.001120961692694678	2.537784655040458e-07
7009	0.0011208149063431409	2.537757098265904e-07
7010	0.0011206727708500557	2.5373083700265354e-07
7011	0.0011205301753572706	2.536593884259424e-07
7012	0.0011203891139135824	2.536289131791897e-07
7013	0.0011202439712069705	2.5360196770057723e-07
7014	0.0011200968963694963	2.5354532725310597e-07
7015	0.0011199503388544777	2.535007040415224e-07
7016	0.0011198057793813476	2.533912127172944e-07
7017	0.0011196569788030626	2.5321965856447643e-07
7018	0.0011195030873350212	2.5313363781009363e-07
7019	0.0011193504612501996	2.530109399962625e-07
7020	0.0011191980992192553	2.529008549522606e-07
